CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-0.38350000000000006,1.04715,-1.2337,-2.9552,-1.5090000000000001,-2.43985,-2.17665,-3.24285,-2.5228,1.9426,4.48895,4.0292,2.01755
-0.34639999999999993,1.1881,-1.15395,-2.92735,-1.4713,-2.4134499999999997,-2.21435,-3.14145,-2.52595,2.03185,4.6145000000000005,4.12535,2.1233
-0.29799999999999993,1.327,-1.05305,-2.8803,-1.42365,-2.3698,-2.23815,-2.98925,-2.52135,2.1261,4.7338000000000005,4.22195,2.22405
-0.23995,1.4613,-0.9345000000000001,-2.81535,-1.36875,-2.31015,-2.2500999999999998,-2.79265,-2.50925,2.22355,4.8443499999999995,4.31715,2.31765
-0.17489999999999994,1.5873,-0.80355,-2.7350499999999998,-1.31005,-2.237,-2.25315,-2.56205,-2.4909,2.3221,4.94275,4.4083000000000006,2.40135
-0.10555000000000003,1.7012999999999998,-0.6664,-2.6427,-1.25085,-2.15325,-2.25105,-2.3119,-2.46815,2.41995,5.0259,4.49285,2.47295
-0.03475,1.7999999999999998,-0.5292,-2.5418499999999997,-1.19365,-2.0625,-2.2489,-2.0594,-2.44325,2.5159000000000002,5.091150000000001,4.5689,2.53065
0.0353,1.8811499999999999,-0.39764999999999995,-2.43605,-1.1404,-1.9685000000000001,-2.25285,-1.82095,-2.4188,2.6093,5.1373999999999995,4.6353,2.57355
0.10369999999999996,1.9435,-0.27545,-2.3284,-1.09155,-1.87515,-2.268,-1.6074000000000002,-2.3971,2.70025,5.16455,4.69205,2.60155
0.1708,1.9876999999999998,-0.1643,-2.2209499999999998,-1.0465,-1.7854,-2.29645,-1.42185,-2.37935,2.78915,5.17415,4.74025,2.6159499999999998
0.23814999999999997,2.0155,-0.06435,-2.11465,-1.0037500000000001,-1.7008,-2.3369999999999997,-1.26025,-2.36515,2.8769,5.16915,4.78165,2.6191500000000003
0.30720000000000003,2.02915,0.024799999999999996,-2.0097,-0.9618499999999999,-1.62205,-2.3861499999999998,-1.1152,-2.35295,2.9642,5.1533,4.8182,2.61365
0.37825,2.03015,0.1029,-1.9066,-0.9207000000000001,-1.5502,-2.44075,-0.98045,-2.34175,3.0508999999999995,5.1303,4.851,2.6014
0.4496,2.0183,0.168,-1.80745,-0.8821000000000001,-1.48765,-2.49935,-0.8552500000000001,-2.33185,3.1359500000000002,5.102650000000001,4.87985,2.5827
0.5174,1.99115,0.2167,-1.7156,-0.84985,-1.4384,-2.5624000000000002,-0.7453000000000001,-2.32505,3.2169999999999996,5.07095,4.90325,2.55575
0.57635,1.94485,0.2444,-1.6357,-0.82885,-1.40625,-2.6314,-0.66025,-2.3243,3.2908999999999997,5.03415,4.9183,2.5177
0.6209,1.8761,0.2469,-1.5723500000000001,-0.8238,-1.3944999999999999,-2.7069,-0.6105499999999999,-2.33185,3.3541499999999997,4.9906500000000005,4.9220500000000005,2.46555
0.64635,1.7831500000000002,0.22164999999999996,-1.52915,-0.8378,-1.4042999999999999,-2.78675,-0.6035499999999999,-2.34855,3.4038000000000004,4.939,4.912100000000001,2.39745
0.65015,1.6669500000000002,0.16854999999999998,-1.5075500000000002,-0.8718,-1.43475,-2.86625,-0.6419499999999999,-2.3729,3.4386,4.87895,4.887700000000001,2.3134
0.63235,1.53105,0.09050000000000002,-1.50615,-0.9241,-1.4825,-2.93935,-0.7238,-2.4012000000000002,3.4589,4.8116,4.85,2.2152
0.59595,1.3813,-0.006900000000000017,-1.5207,-0.9904,-1.54235,-2.9996,-0.84325,-2.4282,3.4674,4.7395,4.8021,2.1071
0.5455,1.2245499999999998,-0.11649999999999994,-1.5452,-1.06505,-1.6078999999999999,-3.0414000000000003,-0.9938500000000001,-2.4476999999999998,3.46785,4.665649999999999,4.7482,1.99435
0.48565,1.0671,-0.2309,-1.5738,-1.1425,-1.67335,-3.06105,-1.17075,-2.4544,3.46455,4.5925,4.692399999999999,1.8819499999999998
0.4199,0.91375,-0.34385,-1.6022500000000002,-1.2183,-1.7339499999999999,-3.0574000000000003,-1.37035,-2.4448,3.4606,4.5215499999999995,4.6374,1.7733
0.34995000000000004,0.768,-0.45130000000000003,-1.6286,-1.2893,-1.78685,-3.0319000000000003,-1.58775,-2.4183000000000003,3.4572000000000003,4.4527,4.58385,1.6700000000000002
0.27585,0.6320000000000001,-0.5512,-1.6532,-1.3532000000000002,-1.8307,-2.9872,-1.81525,-2.3766,3.4534000000000002,4.3848,4.5306999999999995,1.5721999999999998
0.19740000000000002,0.50725,-0.643,-1.6774499999999999,-1.40835,-1.8654,-2.92525,-2.04255,-2.32325,3.4469000000000003,4.31585,4.47595,1.4796999999999998
0.11495,0.3952,-0.7264999999999999,-1.70275,-1.45335,-1.89135,-2.8456,-2.25765,-2.26195,3.4351000000000003,4.2442,4.4182,1.39275
0.029899999999999982,0.29764999999999997,-0.80135,-1.7298499999999999,-1.487,-1.90855,-2.7449000000000003,-2.4475499999999997,-2.19565,3.416,4.16885,4.3566,1.3123999999999998
-0.055499999999999994,0.21615000000000006,-0.86695,-1.7583000000000002,-1.5081,-1.9169,-2.6191500000000003,-2.6000500000000004,-2.126,3.3887,4.0899,4.2914,1.24
-0.13905,0.15165000000000006,-0.92305,-1.78715,-1.5165,-1.9163,-2.4671,-2.70725,-2.0540000000000003,3.3531,4.00735,4.223000000000001,1.17705
-0.2192,0.10350000000000015,-0.97,-1.81535,-1.5131999999999999,-1.90705,-2.2914,-2.7664,-1.98055,3.3099999999999996,3.92135,4.15205,1.12475
-0.29479999999999995,0.0695,-1.0089,-1.84205,-1.5008,-1.8902,-2.09795,-2.7776,-1.90735,3.25985,3.83165,4.0789,1.0834499999999998
-0.36569999999999997,0.046150000000000024,-1.04145,-1.8678,-1.4829500000000002,-1.8680500000000002,-1.8942999999999999,-2.7417,-1.83715,3.20255,3.7379,4.0035,1.05205
-0.43215000000000003,0.029850000000000043,-1.06935,-1.8933999999999997,-1.4630999999999998,-1.84285,-1.688,-2.65855,-1.77245,3.1378000000000004,3.6399,3.9257,1.02855
-0.494,0.01805000000000001,-1.09245,-1.9195,-1.4428999999999998,-1.816,-1.48515,-2.52715,-1.7146,3.06555,3.53855,3.8455500000000002,1.0112
-0.55035,0.009749999999999981,-1.1089,-1.9453,-1.4221,-1.78775,-1.28965,-2.34405,-1.6628500000000002,2.9867,3.436,3.7638,0.999
-0.5998,0.005249999999999977,-1.11595,-1.9685000000000001,-1.3991500000000001,-1.75725,-1.1042999999999998,-2.10405,-1.61575,2.90315,3.3354999999999997,3.6818,0.9916
